  0.8923746E-02  0.1385322E-01  0.2088245E-01  0.3070224E-01  0.4416110E-01
  0.6226726E-01  0.8609925E-01  0.1165514E+00  0.1539906E+00  0.1980649E+00
  0.2478209E+00  0.3020213E+00  0.3594481E+00  0.4190688E+00  0.4800741E+00
  0.5418390E+00  0.6038526E+00  0.6656365E+00  0.7266542E+00  0.7862003E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2223888E-04
  0.2029473E-03  0.6320461E-03  0.1419439E-02  0.2721740E-02  0.4758401E-02
  0.7829691E-02  0.1233428E-01  0.1878457E-01  0.2782173E-01  0.4023377E-01
  0.5695946E-01  0.7901093E-01  0.1072429E+00  0.1420303E+00  0.1830776E+00
  0.2295149E+00  0.2801930E+00  0.3339722E+00  0.3898875E+00  0.4471914E+00
  0.5053245E+00  0.5638575E+00  0.6224267E+00  0.6806679E+00  0.7381428E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.9227436E-04  0.4184244E-03  0.1081171E-02  0.2226544E-02  0.4059058E-02
  0.6858660E-02  0.1099735E-01  0.1695369E-01  0.2532680E-01  0.3685331E-01
  0.5241240E-01  0.7295753E-01  0.9930483E-01  0.1318297E+00  0.1702785E+00
  0.2138495E+00  0.2614671E+00  0.3120582E+00  0.3647136E+00  0.4187335E+00
  0.4736039E+00  0.5289472E+00  0.5844676E+00  0.6398995E+00  0.6949544E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2233658E-04  0.2428029E-03  0.7820108E-03  0.1777352E-02  0.3420878E-02
  0.5975380E-02  0.9790180E-02  0.1531489E-01  0.2311253E-01  0.3387549E-01
  0.4843118E-01  0.6768093E-01  0.9240418E-01  0.1229719E+00  0.1591624E+00
  0.2002301E+00  0.2451625E+00  0.2929443E+00  0.3427139E+00  0.3938102E+00
  0.4457536E+00  0.4982010E+00  0.5508988E+00  0.6036392E+00  0.6562206E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.1089139E-03  0.5211325E-03  0.1367408E-02  0.2829455E-02
  0.5155522E-02  0.8675483E-02  0.1381394E-01  0.2110257E-01  0.3119517E-01
  0.4487376E-01  0.6299303E-01  0.8629798E-01  0.1151522E+00  0.1493584E+00
  0.1882183E+00  0.2307743E+00  0.2760615E+00  0.3232602E+00  0.3717423E+00
  0.4210552E+00  0.4708807E+00  0.5209927E+00  0.5712189E+00  0.6214086E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.2450121E-04  0.3024086E-03  0.9954030E-03  0.2276892E-02
  0.4382898E-02  0.7626588E-02  0.1241081E-01  0.1923982E-01  0.2873345E-01
  0.4163348E-01  0.5875270E-01  0.8080386E-01  0.1081414E+00  0.1405871E+00
  0.1774828E+00  0.2179189E+00  0.2609757E+00  0.3058702E+00  0.3520034E+00
  0.3989449E+00  0.4463957E+00  0.4941485E+00  0.5420535E+00  0.5899910E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.1341134E-03  0.6650339E-03  0.1760928E-02
  0.3647871E-02  0.6624820E-02  0.1107573E-01  0.1748071E-01  0.2642950E-01
  0.3862796E-01  0.5485098E-01  0.7578127E-01  0.1017630E+00  0.1326332E+00
  0.1677680E+00  0.2063001E+00  0.2473499E+00  0.2901681E+00  0.3341808E+00
  0.3789769E+00  0.4242727E+00  0.4698748E+00  0.5156482E+00  0.5614924E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.2858212E-04  0.3848760E-03  0.1284655E-02
  0.2946602E-02  0.5658006E-02  0.9786597E-02  0.1579126E-01  0.2423496E-01
  0.3579129E-01  0.5120073E-01  0.7111797E-01  0.9587654E-01  0.1253252E+00
  0.1588700E+00  0.1956812E+00  0.2349153E+00  0.2758528E+00  0.3179426E+00
  0.3607906E+00  0.4041258E+00  0.4477652E+00  0.4915846E+00  0.5354955E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1685884E-03  0.8569770E-03
  0.2281383E-02  0.4720357E-02  0.8528191E-02  0.1414538E-01  0.2211107E-01
  0.3306980E-01  0.4773064E-01  0.6672224E-01  0.9036724E-01  0.1185237E+00
  0.1506238E+00  0.1858708E+00  0.2234538E+00  0.2626802E+00  0.3030195E+00
  0.3440924E+00  0.3856388E+00  0.4274844E+00  0.4695124E+00  0.5116426E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3442116E-04  0.4929382E-03
  0.1661196E-02  0.3812816E-02  0.7291987E-02  0.1252383E-01  0.2002660E-01
  0.3041868E-01  0.4438047E-01  0.6251636E-01  0.8513814E-01  0.1121113E+00
  0.1428903E+00  0.1767081E+00  0.2127829E+00  0.2504462E+00  0.2891860E+00
  0.3286362E+00  0.3685463E+00  0.4087490E+00  0.4491333E+00  0.4896249E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2128539E-03
  0.1101761E-02  0.2943363E-02  0.6076194E-02  0.1091372E-01  0.1795652E-01
  0.2779972E-01  0.4109762E-01  0.5843210E-01  0.8010427E-01  0.1059852E+00
  0.1355490E+00  0.1680546E+00  0.2027459E+00  0.2389761E+00  0.2762497E+00
  0.3142125E+00  0.3526222E+00  0.3913172E+00  0.4301915E+00  0.4691748E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4180071E-04
  0.6268995E-03  0.2129335E-02  0.4888260E-02  0.9310629E-02  0.1588340E-01
  0.2518173E-01  0.3783649E-01  0.5440884E-01  0.7518950E-01  0.1000538E+00
  0.1284924E+00  0.1597870E+00  0.1932042E+00  0.2281164E+00  0.2640423E+00
  0.3006382E+00  0.3376691E+00  0.3749785E+00  0.4124639E+00  0.4500583E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2655996E-03  0.1396632E-02  0.3745090E-02  0.7718873E-02  0.1379712E-01
  0.2253937E-01  0.3455624E-01  0.5039022E-01  0.7032220E-01  0.9423047E-01
  0.1216196E+00  0.1517908E+00  0.1840300E+00  0.2177259E+00  0.2524101E+00
  0.2877474E+00  0.3235092E+00  0.3595432E+00  0.3957499E+00  0.4320647E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4943290E-04  0.7806858E-03  0.2676416E-02  0.6155919E-02  0.1169926E-01
  0.1985676E-01  0.3122328E-01  0.4632546E-01  0.6543532E-01  0.8843306E-01
  0.1148345E+00  0.1439569E+00  0.1751021E+00  0.2076725E+00  0.2412098E+00
  0.2753865E+00  0.3099788E+00  0.3448378E+00  0.3798667E+00  0.4150023E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.3216498E-03  0.1724233E-02  0.4654481E-02  0.9606075E-02
  0.1713021E-01  0.2781303E-01  0.4216973E-01  0.6046539E-01  0.8258154E-01
  0.1080426E+00  0.1361781E+00  0.1663021E+00  0.1978274E+00  0.2303034E+00
  0.2634083E+00  0.2969219E+00  0.3306983E+00  0.3646420E+00  0.3986915E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.5699473E-04  0.9409203E-03  0.3265679E-02  0.7554638E-02
  0.1437510E-01  0.2431607E-01  0.3788891E-01  0.5535567E-01  0.7659956E-01
  0.1011511E+00  0.1283479E+00  0.1575119E+00  0.1880625E+00  0.2195541E+00
  0.2516680E+00  0.2841866E+00  0.3169654E+00  0.3499101E+00  0.3829599E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.3729090E-03  0.2049792E-02  0.5599547E-02
  0.1162584E-01  0.2073879E-01  0.3345931E-01  0.5005419E-01  0.7041073E-01
  0.9406365E-01  0.1203541E+00  0.1486071E+00  0.1782434E+00  0.2088189E+00
  0.2400155E+00  0.2716161E+00  0.3034765E+00  0.3355028E+00  0.3676342E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.5837052E-04  0.1079805E-02  0.3825402E-02
  0.8955236E-02  0.1712606E-01  0.2889037E-01  0.4453465E-01  0.6395711E-01
  0.8669649E-01  0.1120931E+00  0.1394683E+00  0.1682392E+00  0.1979577E+00
  0.2283033E+00  0.2590568E+00  0.2900727E+00  0.3212561E+00  0.3525459E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4059744E-03  0.2319959E-02
  0.6459088E-02  0.1355403E-01  0.2422126E-01  0.3879321E-01  0.5719425E-01
  0.7897126E-01  0.1034601E+00  0.1299716E+00  0.1579116E+00  0.1868221E+00
  0.2163751E+00  0.2463462E+00  0.2765863E+00  0.3069982E+00  0.3375193E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4844491E-04  0.1166708E-02
  0.4260539E-02  0.1014850E-01  0.1954831E-01  0.3287907E-01  0.5012076E-01
  0.7084158E-01  0.9437289E-01  0.1200081E+00  0.1471325E+00  0.1752701E+00
  0.2040791E+00  0.2333253E+00  0.2628528E+00  0.2925602E+00  0.3223819E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4028727E-03
  0.2470919E-02  0.7061909E-02  0.1501938E-01  0.2689960E-01  0.4278696E-01
  0.6230075E-01  0.8477677E-01  0.1094862E+00  0.1357836E+00  0.1631648E+00
  0.1912654E+00  0.2198351E+00  0.2487069E+00  0.2777718E+00  0.3069596E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.1476628E-05  0.3176959E-04  0.1161222E-03  0.2826224E-03
  0.5742566E-03  0.1056669E-02  0.1829788E-02  0.3045037E-02  0.4930336E-02
  0.7825362E-02  0.1222901E-01  0.1885882E-01  0.2871785E-01  0.4316048E-01
  0.6395314E-01  0.9334400E-01  0.1341499E+00  0.1897433E+00  0.2635944E+00
  0.3580905E+00  0.4730155E+00  0.6046170E+00  0.7456557E+00  0.8858058E+00
  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5466035E-05  0.5224343E-04
  0.1661636E-03  0.3806685E-03  0.7462031E-03  0.1338593E-02  0.2271271E-02
  0.3712819E-02  0.5911494E-02  0.9228134E-02  0.1417761E-01  0.2147625E-01
  0.3208962E-01  0.4727560E-01  0.6862863E-01  0.9813602E-01  0.1381993E+00
  0.1914251E+00  0.2599556E+00  0.3444734E+00  0.4434901E+00  0.5533658E+00
  0.6688005E+00  0.7831609E+00  0.8881911E+00  0.9729341E+00  0.1000000E+01
  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3093824E-05
  0.4726251E-04  0.1631167E-03  0.3854815E-03  0.7665042E-03  0.1383937E-02
  0.2353051E-02  0.3843427E-02  0.6101916E-02  0.9482563E-02  0.1448289E-01
  0.2178335E-01  0.3228492E-01  0.4714269E-01  0.6780347E-01  0.9604822E-01
  0.1339664E+00  0.1836759E+00  0.2466767E+00  0.3231076E+00  0.4114277E+00
  0.5086996E+00  0.6111166E+00  0.7143058E+00  0.8131776E+00  0.9012865E+00
  0.9696729E+00  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.5471272E-05  0.6144579E-04  0.2008363E-03  0.4636081E-03  0.9092591E-03
  0.1625907E-02  0.2743148E-02  0.4449781E-02  0.7017303E-02  0.1082918E-01
  0.1641411E-01  0.2447930E-01  0.3594007E-01  0.5194887E-01  0.7393087E-01
  0.1035987E+00  0.1428239E+00  0.1932153E+00  0.2554866E+00  0.3290218E+00
  0.4119612E+00  0.5016708E+00  0.5951924E+00  0.6894048E+00  0.7808470E+00
  0.8652345E+00  0.9366614E+00  0.9863823E+00  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.1378475E-04  0.9444595E-04  0.2768574E-03  0.6093190E-03
  0.1163332E-02  0.2044065E-02  0.3404852E-02  0.5466597E-02  0.8542351E-02
  0.1306598E-01  0.1962185E-01  0.2897181E-01  0.4207981E-01  0.6014123E-01
  0.8460670E-01  0.1171192E+00  0.1592232E+00  0.2118424E+00  0.2748219E+00
  0.3468904E+00  0.4260356E+00  0.5099711E+00  0.5964153E+00  0.6831035E+00
  0.7675778E+00  0.8467933E+00  0.9165237E+00  0.9704759E+00  0.9989431E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.3336090E-04  0.1540757E-03  0.4029177E-03
  0.8402167E-03  0.1554721E-02  0.2675917E-02  0.4390617E-02  0.6964199E-02
  0.1076581E-01  0.1629510E-01  0.2420704E-01  0.3533392E-01  0.5071019E-01
  0.7159747E-01  0.9945295E-01  0.1357179E+00  0.1813807E+00  0.2365332E+00
  0.3002586E+00  0.3709247E+00  0.4466282E+00  0.5255141E+00  0.6058751E+00
  0.6860652E+00  0.7642871E+00  0.8382691E+00  0.9048038E+00  0.9590680E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.4286569E-05  0.7277182E-04  0.2539556E-03
  0.6001961E-03  0.1188505E-02  0.2131299E-02  0.3590942E-02  0.5798495E-02
  0.9076240E-02  0.1386200E-01  0.2073204E-01  0.3042125E-01  0.4384482E-01
  0.6212222E-01  0.8656190E-01  0.1184998E+00  0.1589276E+00  0.2080736E+00
  0.2652492E+00  0.3290773E+00  0.3979035E+00  0.4701247E+00  0.5443290E+00
  0.6192718E+00  0.6937507E+00  0.7664126E+00  0.8354908E+00  0.8984364E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2296756E-04  0.1449376E-03
  0.4148230E-03  0.9008933E-03  0.1702819E-02  0.2964657E-02  0.4891697E-02
  0.7770852E-02  0.1199296E-01  0.1807409E-01  0.2667419E-01  0.3861652E-01
  0.5491005E-01  0.7674316E-01  0.1053552E+00  0.1417143E+00  0.1861250E+00
  0.2380520E+00  0.2963010E+00  0.3593944E+00  0.4258968E+00  0.4945728E+00
  0.5643966E+00  0.6344721E+00  0.7039068E+00  0.7716484E+00  0.8362702E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1117526E-05  0.6754429E-04
